3,3,10,10,5,10,10,5,10,10,5,0,0,0,0,0,0,10,10,5,6,6,3,no,0571118033627
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,drop,0010118033618
3,3,10,5,5,10,10,5,10,10,5,0,0,0,0,0,0,10,8.3333333333333,5,6,5,3,no,0021118033686
3,3,0,0,0,0,0,0,10,7,5,0,0,0,0,0,0,10,7,5,2,1.4,1,no,0592118033835
3,3,10,5,7,10,5,7,10,5,10,0,0,0,0,0,0,10,5,8,6,3,4.8,no,0010118033702
3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,0021118033629
3,3,10,10,5,10,7,5,10,7,5,0,0,0,0,0,0,10,8,5,6,4.8,3,no,0021118033645
3,3,0,0,0,0,0,0,10,10,10,0,0,0,0,0,0,10,10,10,2,2,2,no,0010118033794
3,3,5,10,5,10,10,5,10,10,5,0,0,0,0,0,0,8.3333333333333,10,5,5,6,3,no,0021118033731
3,3,7,5,7,10,5,7,10,5,10,0,0,0,0,0,0,9,5,8,5.4,3,4.8,no,0021118033718
3,3,10,10,5,7,10,5,7,10,5,0,0,0,0,0,0,8,10,5,4.8,6,3,no,0020118033695
3,3,10,5,5,10,10,5,10,10,5,0,0,0,0,0,0,10,8.3333333333333,5,6,5,3,no,0571118033663
3,3,7,10,5,10,10,5,10,10,5,0,0,0,0,0,0,9,10,5,5.4,6,3,no,0028118033710
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,drop,0010118033776
3,3,10,10,5,7,10,5,10,10,5,0,0,0,0,0,0,9,10,5,5.4,6,3,no,0755118033654
3,3,0,0,0,7,10,5,7,10,5,0,0,0,0,0,0,7,10,5,2.8,4,2,no,0592118033787
3,3,10,7,5,10,7,5,10,7,5,0,0,0,0,0,0,10,7,5,6,4.2,3,no,0023118033682
3,3,7,7,5,10,10,5,7,10,5,0,0,0,0,0,0,8,9,5,4.8,5.4,3,no,0028118033701
3,3,10,7,7,10,7,5,10,7,5,0,0,0,0,0,0,10,7,5.6666666666667,6,4.2,3.4,no,0010118033708
3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,0027118033864
3,3,0,0,0,10,7,5,10,7,5,0,0,0,0,0,0,10,7,5,4,2.8,2,no,0021118033797
3,3,10,7,5,7,5,5,10,7,5,0,0,0,0,0,0,9,6.3333333333333,5,5.4,3.8,3,no,0021118033689
3,3,10,5,10,10,5,10,10,5,10,0,0,0,0,0,0,10,5,10,6,3,6,no,0010118033725
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,0021118033688
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,drop,0010118033694
3,3,10,10,7,10,10,10,10,10,7,0,0,0,0,0,0,10,10,8,6,6,4.8,no,0010118033721
3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,drop,0027118041113
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,drop,0020118033696
3,3,0,0,0,0,0,0,10,5,5,0,0,0,0,0,0,10,5,5,2,1,1,no,0021118033833
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,drop,0021118033785
3,3,2,10,10,10,10,10,7,10,10,0,0,0,0,0,0,6.3333333333333,10,10,3.8,6,6,no,0010118033737
1,1,10,10,5,0,0,0,0,0,0,0,0,0,0,0,0,10,10,5,2,2,1,drop,0592118033711
3,3,10,5,7,10,5,7,10,5,7,0,0,0,0,0,0,10,5,7,6,3,4.2,no,0010118033754
3,3,10,7,5,10,10,5,10,10,5,0,0,0,0,0,0,10,9,5,6,5.4,3,no,0021118033713
1,1,7,7,5,0,0,0,0,0,0,0,0,0,0,0,0,7,7,5,1.4,1.4,1,no,0027118033730
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,drop,0028118033738
3,2,10,7,5,0,0,0,10,10,7,0,0,0,0,0,0,10,8.5,6,4,3.4,2.4,no,0010118033723
3,3,10,5,7,10,5,7,7,5,7,0,0,0,0,0,0,9,5,7,5.4,3,4.2,no,0010118033750
3,3,10,10,5,10,10,5,10,10,5,0,0,0,0,0,0,10,10,5,6,6,3,no,0755118033759
3,3,7,10,5,10,10,5,2,10,5,0,0,0,0,0,0,6.3333333333333,10,5,3.8,6,3,no,0023118033743
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,drop,0371118033745
3,3,10,7,5,10,10,5,7,10,5,0,0,0,0,0,0,9,9,5,5.4,5.4,3,no,0755118033755
2,2,0,0,0,2,7,5,0,0,0,0,0,0,0,0,0,2,7,5,0.4,1.4,1,no,0571118033806
2,1,0,0,0,10,5,5,0,0,0,0,0,0,0,0,0,10,5,5,2,1,1,no,0021118033748
3,3,7,10,5,7,7,5,10,10,5,0,0,0,0,0,0,8,9,5,4.8,5.4,3,no,0020118033753
3,3,10,10,5,10,10,5,10,7,5,0,0,0,0,0,0,10,9,5,6,5.4,3,no,0021118033757
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,drop,0010118033762
3,3,0,0,0,10,5,10,10,5,10,0,0,0,0,0,0,10,5,10,4,2,4,no,0010118033801
3,3,0,0,0,10,5,10,7,5,7,0,0,0,0,0,0,8.5,5,8.5,3.4,2,3.4,no,0010118033771
3,3,7,7,7,10,10,10,10,10,7,0,0,0,0,0,0,9,9,8,5.4,5.4,4.8,no,0010118033777
2,2,0,0,0,0,0,0,10,10,5,0,0,0,0,0,0,10,10,5,2,2,1,no,0027118033779
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,drop,0023118033798
3,3,0,0,0,0,0,0,10,10,5,0,0,0,0,0,0,10,10,5,2,2,1,no,0028118033845
3,3,0,0,0,0,0,0,5,10,5,0,0,0,0,0,0,5,10,5,1,2,1,no,0020118033847
3,2,0,0,0,10,7,5,0,0,0,0,0,0,0,0,0,10,7,5,2,1.4,1,drop,0023118050723
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,drop,0020118033799
2,2,0,0,0,0,0,0,10,5,10,0,0,0,0,0,0,10,5,10,2,1,2,no,0010118033813
3,3,0,0,0,0,0,0,5,5,7,0,0,0,0,0,0,5,5,7,1,1,1.4,no,0010118033839
3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,0021118033836
2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,drop,0010118033816
2,2,0,0,0,2,7,5,0,0,0,0,0,0,0,0,0,2,7,5,0.4,1.4,1,drop,0021118033817
3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,0571118033851
3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,0010118033852
2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,0010118033838
3,3,0,0,0,0,0,0,10,10,5,0,0,0,0,0,0,10,10,5,2,2,1,no,0592118033848
2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,drop,0010118033849
3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,0028118033856
3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,0755118033862
3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,no,0020118033863
